problem; beta; rho; tau0; q0; iterations
A-n64-k9; 2.0; 0.1; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1947; 0.062
2; 1887; 0.06
3; 1997; 0.062
4; 1915; 0.062
5; 1953; 0.062
6; 1915; 0.061
7; 1994; 0.063
8; 1930; 0.062
9; 1916; 0.062
10; 1992; 0.071

avg; 1944.6; 0.0627
