problem; beta; rho; tau0; q0; iterations
A-n63-k10; 1.0; 0.1; 0.1; 0.25; 10

nr; solution value; computation time in sec
1; 1984; 0.083
2; 2065; 0.083
3; 2122; 0.083
4; 2032; 0.084
5; 2081; 0.082
6; 2058; 0.083
7; 2081; 0.082
8; 2012; 0.082
9; 2087; 0.081
10; 2116; 0.082

avg; 2063.8; 0.0825
