problem; beta; rho; tau0; q0; iterations
X-n129-k18; 1.0; 0.1; 0.01; 0.5; 500

nr; solution value; computation time in sec
1; 36792; 34.235
2; 36587; 34.648
3; 36893; 34.427
4; 37171; 34.255
5; 36673; 34.593
6; 36684; 35.035
7; 36766; 34.152
8; 36550; 34.491
9; 36989; 34.398
10; 37127; 34.538

avg; 36823.2; 34.4772
