problem; beta; rho; tau0; q0; iterations
A-n33-k5; 1.0; 0.3; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 993; 0.014
2; 930; 0.014
3; 914; 0.014
4; 935; 0.015
5; 887; 0.015
6; 887; 0.014
7; 917; 0.014
8; 900; 0.014
9; 976; 0.014
10; 950; 0.014

avg; 928.9; 0.0142
