problem; beta; rho; tau0; q0; iterations
A-n38-k5; 1.0; 0.1; 0.01; 0.5; 1000

nr; solution value; computation time in sec
1; 854; 2.048
2; 841; 1.988
3; 850; 2.046
4; 835; 2.025
5; 806; 2.007
6; 831; 2.001
7; 838; 1.93
8; 859; 1.982
9; 858; 1.981
10; 851; 2.0

avg; 842.3; 2.0008
