problem; beta; rho; tau0; q0; iterations
A-n36-k5; 1.0; 0.1; 0.1; 0.25; 10

nr; solution value; computation time in sec
1; 1126; 0.018
2; 1188; 0.017
3; 1148; 0.017
4; 1169; 0.017
5; 1151; 0.017
6; 1205; 0.017
7; 1200; 0.017
8; 1165; 0.017
9; 1149; 0.017
10; 1131; 0.018

avg; 1163.2; 0.0172
