problem; beta; rho; tau0; q0; iterations
A-n33-k6; 1.0; 0.3; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1021; 0.013
2; 1019; 0.013
3; 948; 0.014
4; 1000; 0.013
5; 1000; 0.014
6; 972; 0.015
7; 987; 0.014
8; 1008; 0.014
9; 1010; 0.014
10; 1012; 0.013

avg; 997.7; 0.0137
