problem; beta; rho; tau0; q0; iterations
A-n69-k9; 1.0; 0.1; 0.1; 0.25; 10

nr; solution value; computation time in sec
1; 2151; 0.11
2; 1973; 0.112
3; 2042; 0.111
4; 2091; 0.11
5; 2161; 0.112
6; 2087; 0.111
7; 2019; 0.111
8; 1997; 0.11
9; 2121; 0.112
10; 2131; 0.112

avg; 2077.3; 0.1111
