problem; beta; rho; tau0; q0; iterations
A-n36-k5; 1.0; 0.1; 0.01; 0.75; 10

nr; solution value; computation time in sec
1; 1059; 0.014
2; 1059; 0.014
3; 1010; 0.013
4; 1046; 0.013
5; 1053; 0.013
6; 1045; 0.013
7; 1002; 0.015
8; 1071; 0.013
9; 1016; 0.013
10; 1057; 0.013

avg; 1041.8; 0.0134
