problem; beta; rho; tau0; q0; iterations
A-n53-k7; 5.0; 0.1; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1312; 0.052
2; 1287; 0.051
3; 1256; 0.053
4; 1307; 0.052
5; 1263; 0.051
6; 1298; 0.052
7; 1294; 0.052
8; 1255; 0.052
9; 1261; 0.053
10; 1272; 0.052

avg; 1280.5; 0.052
