problem; beta; rho; tau0; q0; iterations
A-n63-k10; 1.0; 0.1; 1.0; 0.25; 10

nr; solution value; computation time in sec
1; 2066; 0.082
2; 1979; 0.084
3; 2028; 0.083
4; 1972; 0.083
5; 2036; 0.084
6; 2029; 0.082
7; 2048; 0.083
8; 2034; 0.082
9; 2100; 0.083
10; 1993; 0.082

avg; 2028.5; 0.0828
