problem; beta; rho; tau0; q0; iterations
A-n39-k5; 1.0; 0.1; 0.01; 0.5; 1000

nr; solution value; computation time in sec
1; 986; 2.127
2; 982; 2.067
3; 961; 2.202
4; 979; 2.19
5; 946; 2.1
6; 973; 2.104
7; 977; 2.152
8; 953; 2.079
9; 966; 2.18
10; 957; 2.136

avg; 968.0; 2.1337
