problem; beta; rho; tau0; q0; iterations
A-n62-k8; 1.0; 0.1; 0.01; 0.5; 10

nr; solution value; computation time in sec
1; 1793; 0.098
2; 1844; 0.074
3; 1835; 0.074
4; 1837; 0.094
5; 1891; 0.082
6; 1815; 0.075
7; 1829; 0.075
8; 1922; 0.074
9; 1909; 0.074
10; 1680; 0.083

avg; 1835.5; 0.0803
