problem; beta; rho; tau0; q0; iterations
A-n63-k9; 1.0; 0.1; 0.01; 0.25; 100

nr; solution value; computation time in sec
1; 2222; 0.758
2; 2176; 0.764
3; 2179; 0.768
4; 2240; 0.781
5; 2207; 0.76
6; 2161; 0.773
7; 2160; 0.757
8; 2213; 0.756
9; 2153; 0.817
10; 2229; 0.759

avg; 2194.0; 0.7693
