problem; beta; rho; tau0; q0; iterations
A-n53-k7; 1.0; 0.1; 0.01; 0.5; 1000

nr; solution value; computation time in sec
1; 1295; 4.97
2; 1322; 5.003
3; 1304; 5.018
4; 1298; 5.01
5; 1296; 4.881
6; 1332; 4.925
7; 1292; 4.916
8; 1261; 4.868
9; 1267; 5.005
10; 1273; 4.938

avg; 1294.0; 4.9534
