problem; beta; rho; tau0; q0; iterations
A-n45-k7; 1.0; 0.1; 0.01; 0.5; 1000

nr; solution value; computation time in sec
1; 1323; 3.221
2; 1372; 3.158
3; 1344; 3.198
4; 1368; 3.127
5; 1306; 3.176
6; 1386; 3.133
7; 1352; 3.226
8; 1359; 3.237
9; 1350; 3.349
10; 1356; 3.277

avg; 1351.6; 3.2102
