problem; beta; rho; tau0; q0; iterations
A-n60-k9; 1.0; 0.6; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1926; 0.073
2; 2005; 0.072
3; 1910; 0.074
4; 1980; 0.072
5; 1944; 0.073
6; 1833; 0.075
7; 1917; 0.074
8; 1835; 0.073
9; 1898; 0.073
10; 1860; 0.072

avg; 1910.8; 0.0731
