problem; beta; rho; tau0; q0; iterations
A-n69-k9; 1.0; 0.1; 0.01; 0.5; 1000

nr; solution value; computation time in sec
1; 1539; 10.862
2; 1557; 10.662
3; 1596; 10.603
4; 1551; 10.501
5; 1597; 10.633
6; 1555; 10.651
7; 1570; 10.658
8; 1622; 10.59
9; 1598; 10.604
10; 1607; 10.675

avg; 1579.2; 10.6439
