problem; beta; rho; tau0; q0; iterations
A-n65-k9; 1.0; 0.1; 0.1; 0.25; 10

nr; solution value; computation time in sec
1; 2037; 0.095
2; 2007; 0.095
3; 2025; 0.093
4; 2082; 0.095
5; 2082; 0.093
6; 2119; 0.094
7; 1988; 0.094
8; 1972; 0.093
9; 1925; 0.094
10; 2088; 0.093

avg; 2032.5; 0.0939
