problem; beta; rho; tau0; q0; iterations
A-n38-k5; 1.0; 0.6; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1046; 0.021
2; 1047; 0.02
3; 1080; 0.021
4; 1053; 0.021
5; 963; 0.021
6; 1015; 0.02
7; 1011; 0.021
8; 1028; 0.02
9; 1009; 0.02
10; 1039; 0.02

avg; 1029.1; 0.0205
