problem; beta; rho; tau0; q0; iterations
A-n65-k9; 1.0; 0.1; 1.0; 0.25; 10

nr; solution value; computation time in sec
1; 2016; 0.094
2; 2050; 0.095
3; 2041; 0.097
4; 2097; 0.094
5; 1951; 0.095
6; 2030; 0.096
7; 2027; 0.094
8; 2102; 0.095
9; 1995; 0.092
10; 2019; 0.094

avg; 2032.8; 0.0946
