problem; beta; rho; tau0; q0; iterations
A-n39-k6; 1.0; 0.1; 1.0; 0.25; 10

nr; solution value; computation time in sec
1; 1348; 0.022
2; 1330; 0.022
3; 1350; 0.022
4; 1263; 0.022
5; 1286; 0.023
6; 1229; 0.022
7; 1262; 0.022
8; 1237; 0.022
9; 1256; 0.022
10; 1309; 0.022

avg; 1287.0; 0.0221
