problem; beta; rho; tau0; q0; iterations
X-n162-k11; 5.0; 0.3; 5.0; 0.75; 100

nr; solution value; computation time in sec
1; 16151; 13.191
2; 16252; 12.473
3; 16166; 12.834
4; 16176; 12.432
5; 16255; 12.572
6; 16108; 12.68
7; 16199; 12.587
8; 15975; 12.396
9; 16116; 12.612
10; 16058; 12.871

avg; 16145.6; 12.6648
