problem; beta; rho; tau0; q0; iterations
A-n60-k9; 5.0; 0.3; 5.0; 0.75; 100

nr; solution value; computation time in sec
1; 1605; 0.709
2; 1634; 0.617
3; 1603; 0.619
4; 1658; 0.6
5; 1590; 0.617
6; 1627; 0.588
7; 1597; 0.653
8; 1673; 0.607
9; 1650; 0.62
10; 1653; 0.624

avg; 1629.0; 0.6254
