problem; beta; rho; tau0; q0; iterations
A-n37-k5; 1.0; 0.1; 0.01; 0.5; 10

nr; solution value; computation time in sec
1; 1001; 0.016
2; 986; 0.017
3; 931; 0.017
4; 974; 0.016
5; 939; 0.016
6; 920; 0.017
7; 973; 0.016
8; 921; 0.016
9; 978; 0.017
10; 954; 0.017

avg; 957.7; 0.0165
