problem; beta; rho; tau0; q0; iterations
A-n44-k6; 5.0; 0.1; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1137; 0.031
2; 1101; 0.031
3; 1113; 0.031
4; 1135; 0.032
5; 1147; 0.031
6; 1139; 0.031
7; 1125; 0.031
8; 1077; 0.031
9; 1086; 0.031
10; 1124; 0.032

avg; 1118.4; 0.0312
