problem; beta; rho; tau0; q0; iterations
A-n55-k9; 1.0; 0.6; 0.01; 0.25; 10

nr; solution value; computation time in sec
1; 1593; 0.059
2; 1514; 0.059
3; 1620; 0.06
4; 1593; 0.059
5; 1512; 0.06
6; 1584; 0.058
7; 1596; 0.059
8; 1539; 0.061
9; 1547; 0.059
10; 1507; 0.059

avg; 1560.5; 0.0593
