problem; beta; rho; tau0; q0; iterations
A-n65-k9; 1.0; 0.1; 0.01; 0.5; 50

nr; solution value; computation time in sec
1; 1656; 0.46
2; 1648; 0.473
3; 1612; 0.435
4; 1671; 0.455
5; 1644; 0.461
6; 1649; 0.426
7; 1671; 0.473
8; 1585; 0.425
9; 1664; 0.448
10; 1644; 0.428

avg; 1644.4; 0.4484
