problem; beta; rho; tau0; q0; iterations
A-n63-k9; 1.0; 0.6; 0.01; 0.5; 100

nr; solution value; computation time in sec
1; 1999; 0.934
2; 1986; 0.834
3; 1896; 0.864
4; 2038; 0.845
5; 2015; 0.867
6; 1981; 0.948
7; 2024; 0.836
8; 2009; 0.9
9; 1989; 0.841
10; 2004; 0.857

avg; 1994.1; 0.8726
