problem; beta; rho; tau0; q0; iterations
A-n44-k6; 1.0; 0.1; 0.01; 0.5; 100

nr; solution value; computation time in sec
1; 1136; 0.252
2; 1196; 0.253
3; 1181; 0.263
4; 1175; 0.279
5; 1165; 0.301
6; 1156; 0.251
7; 1174; 0.252
8; 1171; 0.252
9; 1160; 0.249
10; 1094; 0.251

avg; 1160.8; 0.2603
