problem; alpha; beta; rho; tau0; iterations
A-n63-k10; 1.0; 1.0; 0.9; 0.01; 100

nr; solution value; computation time in sec
1; 1690; 0.995
2; 1689; 0.994
3; 1675; 1.039
4; 1727; 1.049
5; 1714; 1.027
6; 1717; 1.095
7; 1720; 1.082
8; 1639; 1.096
9; 1666; 1.035
10; 1706; 1.009

avg; 1694.3; 1.0421
