problem; alpha; beta; rho; tau0; iterations
A-n39-k5; 2.0; 1.0; 0.1; 0.01; 10

nr; solution value; computation time in sec
1; 1074; 0.019
2; 1033; 0.019
3; 1030; 0.019
4; 1021; 0.019
5; 1076; 0.02
6; 1104; 0.019
7; 995; 0.019
8; 1071; 0.019
9; 1050; 0.019
10; 1073; 0.019

avg; 1052.7; 0.0191
