problem; alpha; beta; rho; tau0; iterations
X-n134-k13; 1.0; 1.0; 0.1; 0.1; 100

nr; solution value; computation time in sec
1; 14978; 10.4
2; 14947; 10.511
3; 14902; 10.634
4; 14907; 10.508
5; 14625; 10.711
6; 15129; 10.713
7; 14985; 10.764
8; 14391; 10.733
9; 15008; 10.669
10; 15012; 10.736

avg; 14888.4; 10.6379
