problem; alpha; beta; rho; tau0; iterations
A-n69-k9; 1.0; 1.0; 0.1; 5.0; 100

nr; solution value; computation time in sec
1; 1747; 1.226
2; 1757; 1.221
3; 1711; 1.212
4; 1723; 1.235
5; 1699; 1.217
6; 1712; 1.188
7; 1721; 1.199
8; 1717; 1.213
9; 1719; 1.247
10; 1739; 1.238

avg; 1724.5; 1.2196
