problem; alpha; beta; rho; tau0; iterations
A-n80-k10; 1.0; 1.0; 0.1; 0.1; 10

nr; solution value; computation time in sec
1; 3406; 0.204
2; 3349; 0.204
3; 3425; 0.203
4; 3307; 0.202
5; 3452; 0.202
6; 3349; 0.202
7; 3363; 0.203
8; 3386; 0.203
9; 3221; 0.207
10; 3400; 0.202

avg; 3365.8; 0.2032
