problem; alpha; beta; rho; tau0; iterations
A-n62-k8; 1.0; 1.0; 0.1; 0.01; 50

nr; solution value; computation time in sec
1; 1645; 0.514
2; 1737; 0.494
3; 1758; 0.487
4; 1779; 0.528
5; 1793; 0.532
6; 1724; 0.484
7; 1719; 0.491
8; 1741; 0.485
9; 1734; 0.485
10; 1735; 0.502

avg; 1736.5; 0.5002
