problem; alpha; beta; rho; tau0; iterations
A-n54-k7; 1.0; 1.0; 0.3; 0.01; 10

nr; solution value; computation time in sec
1; 1595; 0.063
2; 1557; 0.064
3; 1615; 0.067
4; 1594; 0.065
5; 1521; 0.062
6; 1533; 0.065
7; 1576; 0.062
8; 1620; 0.062
9; 1621; 0.063
10; 1582; 0.062

avg; 1581.4; 0.0635
