problem; alpha; beta; rho; tau0; iterations
A-n60-k9; 1.0; 1.0; 0.1; 0.1; 10

nr; solution value; computation time in sec
1; 2347; 0.084
2; 2284; 0.084
3; 2215; 0.086
4; 2257; 0.084
5; 2338; 0.085
6; 2353; 0.083
7; 2244; 0.085
8; 2203; 0.083
9; 2243; 0.083
10; 2311; 0.084

avg; 2279.5; 0.0841
