problem; alpha; beta; rho; tau0; iterations
X-n162-k11; 1.0; 1.0; 0.1; 0.01; 250

nr; solution value; computation time in sec
1; 18632; 53.105
2; 18406; 52.15
3; 18271; 53.261
4; 18424; 52.929
5; 18341; 52.164
6; 18667; 51.413
7; 18401; 51.912
8; 18174; 51.016
9; 18722; 51.536
10; 18647; 52.38

avg; 18468.5; 52.1866
