problem; alpha; beta; rho; tau0; iterations
A-n60-k9; 1.0; 1.0; 0.1; 0.1; 100

nr; solution value; computation time in sec
1; 1738; 0.801
2; 1608; 0.789
3; 1711; 0.774
4; 1740; 0.753
5; 1734; 0.746
6; 1640; 0.795
7; 1751; 0.778
8; 1710; 0.749
9; 1741; 0.803
10; 1737; 0.745

avg; 1711.0; 0.7733
