problem; alpha; beta; rho; tau0; iterations
A-n53-k7; 1.0; 5.0; 0.6; 0.01; 100

nr; solution value; computation time in sec
1; 1255; 0.649
2; 1207; 0.623
3; 1246; 0.671
4; 1258; 0.64
5; 1272; 0.647
6; 1274; 0.683
7; 1245; 0.629
8; 1201; 0.666
9; 1264; 0.631
10; 1257; 0.661

avg; 1247.9; 0.65
