problem; alpha; beta; rho; tau0; iterations
A-n34-k5; 1.0; 1.0; 0.1; 0.01; 250

nr; solution value; computation time in sec
1; 930; 0.433
2; 926; 0.538
3; 919; 0.453
4; 891; 0.465
5; 898; 0.44
6; 870; 0.436
7; 921; 0.436
8; 912; 0.46
9; 928; 0.484
10; 941; 0.435

avg; 913.6; 0.458
