problem; alpha; beta; rho; tau0; iterations
A-n38-k5; 1.0; 0.0; 0.1; 0.01; 100

nr; solution value; computation time in sec
1; 1589; 0.215
2; 1515; 0.246
3; 1496; 0.216
4; 1577; 0.216
5; 1569; 0.216
6; 1502; 0.216
7; 1602; 0.216
8; 1616; 0.216
9; 1548; 0.216
10; 1619; 0.216

avg; 1563.3; 0.2189
