problem; alpha; beta; rho; tau0; iterations
A-n69-k9; 1.0; 1.0; 0.1; 1.0; 100

nr; solution value; computation time in sec
1; 1665; 1.38
2; 1695; 1.38
3; 1676; 1.436
4; 1693; 1.366
5; 1737; 1.179
6; 1705; 1.214
7; 1627; 1.174
8; 1729; 1.186
9; 1696; 1.221
10; 1670; 1.36

avg; 1689.3; 1.2896
