problem; alpha; beta; rho; tau0; iterations
A-n63-k9; 1.0; 1.0; 0.1; 0.01; 2000

nr; solution value; computation time in sec
1; 1845; 21.324
2; 1869; 21.056
3; 1899; 21.567
4; 1871; 21.427
5; 1872; 21.397
6; 1891; 21.06
7; 1908; 21.384
8; 1861; 21.357
9; 1885; 21.312
10; 1875; 21.096

avg; 1877.6; 21.298
