problem; alpha; beta; rho; tau0; iterations
A-n45-k7; 2.0; 1.0; 0.1; 0.01; 10

nr; solution value; computation time in sec
1; 1607; 0.03
2; 1525; 0.032
3; 1537; 0.03
4; 1600; 0.03
5; 1506; 0.033
6; 1563; 0.036
7; 1546; 0.034
8; 1564; 0.034
9; 1520; 0.031
10; 1585; 0.032

avg; 1555.3; 0.0322
