problem; alpha; beta; rho; tau0; iterations
X-n167-k10; 1.0; 1.0; 0.1; 0.01; 50

nr; solution value; computation time in sec
1; 29535; 12.062
2; 29485; 11.977
3; 30021; 12.032
4; 29895; 11.987
5; 30107; 12.052
6; 30521; 11.99
7; 30656; 11.924
8; 30552; 11.986
9; 29142; 11.93
10; 30653; 12.076

avg; 30056.7; 12.0016
