problem; alpha; beta; rho; tau0; iterations
A-n69-k9; 1.0; 1.0; 0.6; 0.01; 100

nr; solution value; computation time in sec
1; 1629; 1.473
2; 1581; 1.463
3; 1628; 1.579
4; 1672; 1.458
5; 1648; 1.498
6; 1629; 1.507
7; 1622; 1.493
8; 1659; 1.468
9; 1609; 1.541
10; 1501; 1.486

avg; 1617.8; 1.4966
