problem; alpha; beta; rho; tau0; iterations
A-n64-k9; 2.0; 1.0; 0.1; 0.01; 10

nr; solution value; computation time in sec
1; 1996; 0.081
2; 2036; 0.081
3; 2029; 0.082
4; 2041; 0.082
5; 2012; 0.082
6; 2079; 0.081
7; 2033; 0.081
8; 2043; 0.082
9; 1912; 0.082
10; 1986; 0.081

avg; 2016.7; 0.0815
