problem; alpha; beta; rho; tau0; iterations
X-n190-k8; 2.0; 1.0; 0.1; 0.01; 100

nr; solution value; computation time in sec
1; 19176; 26.762
2; 18904; 26.136
3; 19236; 25.995
4; 19314; 25.884
5; 19299; 26.632
6; 19326; 25.417
7; 19374; 25.275
8; 19257; 25.874
9; 18969; 25.962
10; 19099; 25.632

avg; 19195.4; 25.9569
