problem; alpha; beta; rho; tau0; iterations
X-n167-k10; 0.0; 1.0; 0.1; 0.01; 100

nr; solution value; computation time in sec
1; 57619; 20.574
2; 57957; 20.63
3; 58719; 21.211
4; 57004; 21.051
5; 55451; 20.773
6; 56897; 20.746
7; 57626; 21.707
8; 57333; 20.814
9; 56481; 21.79
10; 57783; 21.662

avg; 57287.0; 21.0958
