problem; alpha; beta; rho; tau0; iterations
A-n34-k5; 1.0; 1.0; 0.1; 1.0; 10

nr; solution value; computation time in sec
1; 1174; 0.017
2; 1227; 0.016
3; 1158; 0.017
4; 1177; 0.016
5; 1156; 0.016
6; 1203; 0.016
7; 1179; 0.016
8; 1269; 0.016
9; 1244; 0.016
10; 1266; 0.017

avg; 1205.3; 0.0163
