problem; alpha; beta; rho; tau0; iterations
A-n61-k9; 5.0; 1.0; 0.1; 0.01; 10

nr; solution value; computation time in sec
1; 1405; 0.096
2; 1368; 0.096
3; 1494; 0.095
4; 1340; 0.095
5; 1385; 0.096
6; 1372; 0.095
7; 1329; 0.095
8; 1329; 0.093
9; 1411; 0.096
10; 1471; 0.095

avg; 1390.4; 0.0952
