problem; alpha; beta; rho; tau0; iterations
A-n37-k6; 1.0; 2.0; 0.1; 0.01; 10

nr; solution value; computation time in sec
1; 1231; 0.016
2; 1148; 0.015
3; 1126; 0.015
4; 1191; 0.015
5; 1255; 0.015
6; 1214; 0.015
7; 1217; 0.015
8; 1219; 0.016
9; 1207; 0.015
10; 1236; 0.015

avg; 1204.4; 0.0152
