problem; alpha; beta; rho; tau0; iterations
A-n63-k10; 1.0; 0.0; 0.1; 0.01; 100

nr; solution value; computation time in sec
1; 2958; 0.902
2; 2896; 1.005
3; 2907; 0.893
4; 2994; 0.882
5; 2980; 0.949
6; 2947; 0.885
7; 2953; 0.936
8; 2921; 0.965
9; 2851; 0.931
10; 2978; 0.92

avg; 2938.5; 0.9268
