problem; alpha; beta; rho; tau0; iterations
A-n64-k9; 1.0; 1.0; 0.6; 0.01; 10

nr; solution value; computation time in sec
1; 2028; 0.104
2; 1996; 0.103
3; 2012; 0.102
4; 2019; 0.104
5; 1937; 0.103
6; 2018; 0.104
7; 1922; 0.102
8; 2041; 0.103
9; 1946; 0.103
10; 1980; 0.103

avg; 1989.9; 0.1031
