problem; alpha; beta; rho; tau0; iterations
A-n46-k7; 1.0; 1.0; 0.1; 0.01; 500

nr; solution value; computation time in sec
1; 1114; 2.129
2; 1099; 2.176
3; 1079; 2.145
4; 1074; 2.114
5; 1124; 2.171
6; 1092; 2.082
7; 1116; 2.179
8; 1087; 2.105
9; 1124; 2.132
10; 1101; 2.123

avg; 1101.0; 2.1356
