problem; alpha; beta; rho; tau0; iterations
A-n37-k5; 1.0; 1.0; 0.1; 0.01; 50

nr; solution value; computation time in sec
1; 911; 0.108
2; 903; 0.111
3; 892; 0.108
4; 915; 0.109
5; 882; 0.111
6; 836; 0.118
7; 868; 0.133
8; 901; 0.109
9; 878; 0.11
10; 843; 0.109

avg; 882.9; 0.1126
